Udi	1/10/10	Battle-No change of territory	Affa Ethnic Militia (Nigeria)	6.31667	7.41667	All Africa	1
Udungama	1/16/09	Violence against civilians	Military Forces of Nigeria-Joint Task Force (2007-)	4.78917	6.99861	AFP	0
Udungama	1/17/09	Violence against civilians	Military Forces of Nigeria-Joint Task Force (2007-)	4.78917	6.99861	AFP	0
Ugbodede Creek	3/19/09	Violence against civilians	Civilians (Nigeria)	5.52668	5.65555	Global Insight Daily Analysis	0
Ugbowo campus of Benin University	5/4/05	Violence against civilians	Unidentified Armed Group (Nigeria)	6.4	5.6	Agence France Presse	3
Ughelli	9/11/98	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.5	5.98333	All Africa	1
Ughelli	8/7/00	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.5	5.98333	All Africa	30
Ughelli	12/2/02	Riots/Protests	Rioters (Nigeria)	5.5	5.98333	BBC Monitoring Africa	0
Ughelli	4/13/04	Riots/Protests	Protesters (Nigeria)	5.5	5.98333	Agence France Presse	0
Ughelli	4/14/04	Riots/Protests	Protesters (Nigeria)	5.5	5.98333	Agence France Presse	0
Ughelli	4/15/04	Riots/Protests	Protesters (Nigeria)	5.5	5.98333	Agence France Presse	0
Ughelli	4/16/04	Riots/Protests	Protesters (Nigeria)	5.5	5.98333	Agence France Presse	0
Ughelli	9/14/06	Battle-No change of territory	Ekingbo Ethnic Militia (Nigeria)	5.5	5.98333	Xinhua News Agency	0
Ughelli	9/14/06	Battle-No change of territory	Police Forces of Nigeria (1999-2007)	5.37142	6.30898	Xinhua News Agency	0
Ughelli	9/14/06	Battle-No change of territory	Police Forces of Nigeria (1999-2007)	5.37142	6.30898	Xinhua News Agency	0
Ughelli	12/5/08	Battle-No change of territory	Unidentified Political Militia (Nigeria)	5.5	5.98333	Vanguard (Nigeria)	0
Ughelli	2/20/09	Violence against civilians	Civilians (Nigeria)	5.5	5.98333	Xinhua News Agency	13
Ughelli	4/25/10	Violence against civilians	Unidentified Armed Group (Nigeria)	5.5	5.98333	All Africa	2
Ughelli	4/27/10	Battle-No change of territory	Police Forces of Nigeria (2007-)	5.5	5.98333	All Africa	0
Ughelli	5/2/10	Riots/Protests	Protesters (Nigeria)	5.5	5.98333	All Africa	0
Ughelli	6/3/10	Violence against civilians	Isoko Ethnic Militia (Nigeria)	5.5	5.98333	All Africa	0
Ughelli	4/1/11	Violence against civilians	DDM: Delta Democratic Militia	5.5	5.98333	BBC Monitoring Africa	0
Ughelli	26/07/2010	Riots/Protests	Protesters (Nigeria)	5.5	5.98333	All Africa	0
Ugwunagbo	9/25/06	Violence against civilians	Unidentified Armed Group (Nigeria)	5.53424	7.88929	All Africa	0
Ukele and Izzi tribal areas	4/15/05	Battle-No change of territory	Igbo Ethnic Militia (Nigeria)	6.58333	8.05	Reuters News	0
Ukele and Izzi tribal areas	5/15/05	Battle-No change of territory	Igbo Ethnic Militia (Nigeria)	6.58333	8.05	Reuters News	0
Ukele and Izzi tribal areas	6/15/05	Battle-No change of territory	Igbo Ethnic Militia (Nigeria)	6.58333	8.05	Reuters News	0
Ukele and Izzi tribal areas	7/15/05	Battle-No change of territory	Igbo Ethnic Militia (Nigeria)	6.58333	8.05	Reuters News	0
Ukwuani	1/17/09	Battle-No change of territory	Amai Ethnic Militia (Nigeria)	5.75	6.2	All Africa	0
Ukwugba	1/9/05	Riots/Protests	Protesters (Nigeria)	5.5	7.16667	Agence France Presse	0
Umo Akpo	5/18/10	Riots/Protests	Protesters (Nigeria)	5.10131	7.13434	All Africa	0
Umuahia	6/20/03	Violence against civilians	Unidentified Armed Group (Nigeria)	5.53333	7.48333	The New York Times	105
Umuahia	1/28/10	Riots/Protests	Protesters (Nigeria)	5.53333	7.48333	All Africa	0
Umuahia	3/23/10	Violence against civilians	Police Forces of Nigeria (2007-)	5.53333	7.48333	All Africa	0
Umuahia	3/24/10	Violence against civilians	Police Forces of Nigeria (2007-)	5.53333	7.48333	APANEWS	1
Umuahia	27/09/2010	Violence against civilians	Unidentified Armed Group (Nigeria)	5.53333	7.48333	Reuters	0
Umuebu	3/19/09	Violence against civilians	Amai Ethnic Militia (Nigeria)	5.76667	6.16667	All Africa	0
Umuechem	5/27/09	Battle-No change of territory	Unidentified Armed Group (Nigeria)	4.91952	6.6733	All Africa	5
Umunze	5/8/08	Violence against civilians	Unidentified Armed Group (Nigeria)	5.96667	7.23333	Vanguard (Nigeria)	0
Umunze	4/21/10	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.97365	7.24546	All Africa	3
Umuode	4/2/10	Battle-No change of territory	Oruku Community Militia (Nigeria)	5.11667	7.3333	All Africa	2
Ungogo	4/7/02	Violence against civilians	Unidentified Armed Group (Nigeria)	12.09053	8.49664	All Africa	6
Ungwan-Marafa	4/20/10	Battle-No change of territory	Rioters (Nigeria)	11.0069	6.51731	All Africa	10
Ungwan-Marafa	4/20/10	Riots/Protests	Rioters (Nigeria)	11.0069	6.51731	Agence France Presse	2
Urhobo	8/24/98	Battle-No change of territory	Urhobo Ethnic Militia (Nigeria)	6.03754	6.4513	Reuters News	50
Uromi	1/13/05	Violence against civilians	Police Forces of Nigeria (1999-2007)	6.7	6.33333	Associated Press	0
Uromi	1/13/05	Riots/Protests	Rioters (Nigeria)	6.7	6.33333	Associated Press	0
Uromi	5/14/08	Violence against civilians	Unidentified Armed Group (Nigeria)	6.7	6.33333	Vanguard (Nigeria)	0
Utorogu	1/11/05	Violence against civilians	Unidentified Armed Group (Nigeria)	5.5	5.9833	Vanguard (Nigeria)	0
Utorogu	7/2/09	Battle-No change of territory	Military Forces of Nigeria-Joint Task Force (2007-)	5.5	6.0	Reuters News	0
Utorogu	9/8/09	Non-violent activity by a conflict actor	Unidentified Armed Group (Nigeria)	5.5	6.0	Dow Jones International News	0
Uvwie	7/7/10	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.55	5.7833	All Africa	0
Uvwie	8/7/10	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.55	5.7833	All Africa	0
Uvwie	9/7/10	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.55	5.7833	All Africa	0
Uwelu	1/4/10	Violence against civilians	Unidentified Armed Group (Nigeria)	6.38333	5.58333	All Africa	1
Uyo	2/29/00	Violence against civilians	Civilians (Nigeria)	5.033333	7.92657	BBC Monitoring Africa	0
Uyo	4/30/03	Battle-No change of territory	Ifiayong Usuk Ethnic Militia (Nigeria)	5.033333	7.92657	Xinhua News Agency	22
Uyo	6/30/09	Violence against civilians	Police Forces of Nigeria (2007-)	5.033333	7.92657	Vanguard (Nigeria)	0
Uyo	6/30/09	Riots/Protests	Protesters (Nigeria)	5.033333	7.92657	Vanguard (Nigeria)	0
Uyo	11/2/09	Riots/Protests	Military Forces of Nigeria-Joint Task Force (2007-)	5.033333	7.92657	All Africa	0
Uyo	5/14/10	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.03333	7.92657	Joy Online	3
Uyo	5/14/10	Violence against civilians	Unidentified Armed Group (Nigeria)	5.03333	7.92657	Joy Online	1
Uyo	29/06/2010	Riots/Protests	Protesters (Nigeria)	5.03333	7.92657	All Africa	0
Victoria Island	2/16/01	Violence against civilians	Unidentified Armed Group (Nigeria)	6.42806	3.42199	The Progress	0
Victoria Island	5/22/01	Battle-No change of territory	Unidentified Armed Group (Nigeria)	6.42806	3.42199	Agence France Presse	1
Victoria Island	8/4/05	Violence against civilians	Unidentified Armed Group (Nigeria)	6.42806	3.42199	Agence France Presse	2
Vom	13/03/2011	Violence against civilians	Muslim Militia (Nigeria)	9.7333	8.7833	Reuters	1
Wadata	2/2/10	Violence against civilians	Unidentified Armed Group (Nigeria)	11.24756	4.36458	BBC Monitoring	1
Wadata	2/2/10	Battle-No change of territory	Unidentified Armed Group (Nigeria)	11.24756	4.36458	BBC Monitoring	0
Warri	1/10/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	3
Warri	2/4/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Daily Times	19
Warri	2/9/97	Non-violent activity by a conflict actor	Unidentified Armed Group (Nigeria)	5.51667	5.75	Reuters News	0
Warri	3/23/97	Violence against civilians	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	AFP	0
Warri	3/26/97	Riots/Protests	Rioters (Nigeria)	5.51667	5.75	This Day (Nigeria)	3
Warri	3/28/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	3
Warri	4/18/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	5
Warri	4/21/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	8
Warri	4/22/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	5
Warri	4/26/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	5
Warri	6/15/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	19
Warri	8/5/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	2
Warri	9/28/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	0
Warri	10/14/97	Violence against civilians	Ogbogo Community Militia (Nigeria)	5.51667	5.75	Reuters News	0
Warri	10/17/97	Non-violent activity by a conflict actor	Gelegele Community Militia (Nigeria)	5.51667	5.75	Reuters News	0
Warri	11/5/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	BBC Monitoring Service	10
Warri	11/8/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	0
Warri	12/4/97	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	44
Warri	2/10/98	Battle-No change of territory	Urhobo Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	1
Warri	4/12/98	Battle-No change of territory	PDP: People's Democratic Party Militia (Nigeria)	5.51667	5.75	Dow Jones International News	6
Warri	7/7/98	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	5
Warri	7/29/98	Violence against civilians	Police Forces of Nigeria (1993-1999)	5.51667	5.75	Reuters News	1
Warri	10/16/98	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	3
Warri	10/22/98	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Dow Jones International News	0
Warri	10/22/98	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	6
Warri	10/23/98	Violence against civilians	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	0
Warri	3/6/99	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Xinhua News Agency	1
Warri	4/6/99	Battle-No change of territory	Urhobo Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	7
Warri	5/6/99	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	4
Warri	5/25/99	Violence against civilians	Udu Ethnic Militia (Nigeria)	5.51667	5.75	Xinhua News Agency	5
Warri	5/30/99	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.51667	5.75	Reuters News	56
Warri	6/5/99	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.51667	5.75	All Africa	3
Warri	6/12/99	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Dow Jones International News	8
Warri	7/5/99	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	20
Warri	8/18/99	Violence against civilians	Unidentified Armed Group (Nigeria)	5.51667	5.75	The Oil Daily	0
Warri	11/8/99	Violence against civilians	Unidentified Armed Group (Nigeria)	5.51667	5.75	The Daily Mirror	0
Warri	4/4/00	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	BBC Monitoring Africa	2
Warri	4/15/00	Battle-No change of territory	Udu Ethnic Militia (Nigeria)	5.51667	5.75	BBC Monitoring Africa	2
Warri	6/20/00	Violence against civilians	Civilians (Nigeria)	5.51667	5.75	Reuters News	3
Warri	5/22/02	Violence against civilians	Civilians (Nigeria)	5.51667	5.75	Africa News Service	4
Warri	7/3/02	Violence against civilians	PDP: People's Democratic Party Militia (Nigeria)	5.51667	5.75	Reuters News	3
Warri	12/1/02	Battle-No change of territory	Urhobo Ethnic Militia (Nigeria)	5.51667	5.75	Agence France Presse	2
Warri	1/2/03	Battle-No change of territory	Urhobo Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	12
Warri	1/2/03	Battle-No change of territory	Itsekiri Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	1
Warri	1/2/03	Battle-No change of territory	Itsekiri Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	0
Warri	2/2/03	Violence against civilians	Unidentified Armed Group (Nigeria)	5.51667	5.75	All Africa	12
Warri	3/14/03	Violence against civilians	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Reuters News	7
Warri	4/8/03	Violence against civilians	Civilians (Nigeria)	5.51667	5.75	Agence France Presse	20
Warri	4/13/03	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	BBC Monitoring Africa	0
Warri	4/14/03	Battle-No change of territory	Unidentified Ethnic Militia (Nigeria)	5.51667	5.75	Courier-Mail	0
Warri	5/13/03	Battle-No change of territory	PDP: People's Democratic Party Militia (Nigeria)	5.51667	5.75	Africa Research Bulletin	25
Warri	5/14/03	Battle-No change of territory	PDP: People's Democratic Party Militia (Nigeria)	5.51667	5.75	Agence France Presse	18
Warri	6/12/03	Battle-No change of territory	Igbo Ethnic Militia (Nigeria)	5.51667	5.75	Agence France Presse	19
Warri	7/2/03	Battle-No change of territory	Urhobo Ethnic Militia (Nigeria)	5.51667	5.75	Xinhua News Agency	15
Warri	7/14/03	Battle-No change of territory	PDP: People's Democratic Party Militia (Nigeria)	5.51667	5.75	Reuters News	2
Warri	7/25/03	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Agence France Presse	0
Warri	8/4/03	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	BBC Monitoring Africa	0
Warri	8/16/03	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Dow Jones International News	20
Warri	8/17/03	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	The New York Times	4
Warri	8/18/03	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	The Globe and Mail	4
Warri	9/16/03	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Xinhua News Agency	0
Warri	10/22/03	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Associated Press Newswires	0
Warri	12/8/03	Battle-No change of territory	Itsekiri Ethnic Militia (Nigeria)	5.51667	5.75	All Africa	5
Warri	12/19/03	Violence against civilians	Itsekiri Ethnic Militia (Nigeria)	5.51667	5.75	Agence France Presse	1
Warri	1/2/04	Violence against civilians	Unidentified Armed Group (Nigeria)	5.51667	5.75	Associated Press	0
Warri	1/2/04	Battle-No change of territory	Unidentified Armed Group (Nigeria)	5.51667	5.75	Associated Press	0
Warri	1/18/04	Violence against civilians	Unidentified Armed Group (Nigeria)	5.51667	5.75	Panafrican News Agency	1
Warri	1/25/04	Battle-No change of territory	Ijaw Ethnic Militia (Nigeria)	5.51667	5.75	Agence France Presse	0
Warri	2/11/04	Riots/Protests	Protesters (Nigeria)	5.51667	5.75	Dow Jones International News	0
Warri	2/19/04	Battle-No change of territory	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Panafrican News Agency	0
Warri	3/26/04	Battle-No change of territory	PDP: People's Democratic Party Militia (Nigeria)	5.51667	5.75	IRIN News	10
Warri	4/6/04	Battle-No change of territory	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Dow Jones International News	0
Warri	4/15/04	Battle-No change of territory	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Associated Press	0
Warri	4/23/04	Violence against civilians	Civilians (International)	5.51667	5.75	Agence France Presse	0
Warri	4/23/04	Battle-No change of territory	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Agence France Presse	0
Warri	5/17/04	Battle-No change of territory	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Agence France Presse	0
Warri	7/14/04	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Xinhua News Agency	0
Warri	7/14/04	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Associated Press	0
Warri	7/14/04	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Associated Press	0
Warri	7/14/04	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Associated Press	0
Warri	7/14/04	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Associated Press	0
Warri	7/27/04	Riots/Protests	Protesters (Nigeria)	5.51667	5.75	This Day (Nigeria)	0
Warri	9/3/04	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Agence France Presse	20
Warri	9/3/04	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	IRIN News	1
Warri	9/3/04	Battle-No change of territory	Military Forces of Nigeria (1999-2007)	5.51667	5.75	IRIN News	0
Warri	9/3/04	Battle-No change of territory	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Agence France Presse	0
Warri	1/4/05	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	Vanguard (Nigeria)	0
Warri	5/10/05	Riots/Protests	Protesters (Nigeria)	5.51667	5.75	Reuters News	0
Warri	5/20/05	Riots/Protests	Protesters (Nigeria)	5.51667	5.75	This Day (Nigeria)	0
Warri	6/7/05	Riots/Protests	Protesters (Nigeria)	5.51667	5.75	Vanguard (Nigeria)	0
Warri	6/11/05	Violence against civilians	Military Forces of Nigeria (1999-2007)	5.51667	5.75	This Day (Nigeria)	2
Warri	7/30/05	Violence against civilians	Unidentified Armed Group (Nigeria)	5.51667	5.75	This Day (Nigeria)	0
Warri	8/23/05	Riots/Protests	Protesters (Nigeria)	5.51667	5.75	This Day (Nigeria)	0
Warri	10/17/05	Battle-No change of territory	Police Forces of Nigeria (1999-2007)	5.51667	5.75	Reuters News	0
Warri	1/1/07	Violence against civilians	MEND: Movement for the Emancipation of the Niger Delta	5.51667	5.75	Wall Street Journal	0
Warri	5/22/07	Violence against civilians	Unidentified Armed Group (Nigeria)	5.51667	5.75	Dow Jones International News	0
Warri	6/15/07	Riots/Protests	Protesters (Nigeria)	5.51667	5.75	Dow Jones International News	0
Warri	2/10/08	Non-violent activity by a conflict actor	MEND: Movement for the Emancipation of the Niger Delta	5.51667	5.75	Platts Oilgram News	0
Warri	8/18/08	Battle-No change of territory	Udu Ethnic Militia (Nigeria)	5.51667	5.75	All Africa	0
